# size = 100
# first_index = 0
# first_id = 1
# n = 100100
# variable = v
# last_id = 100
# last_index = 100
# dt = 0.1
# label = population239
-65.030000000000001	97.0
-65.037000000000006	98.0
-64.966999999999999	99.0
-65.031000000000006	0.0
-64.988	1.0
-65.052999999999997	2.0
-64.951999999999998	3.0
-64.995999999999995	4.0
-65.043999999999997	5.0
-65.010000000000005	6.0
-65.031999999999996	7.0
-64.947999999999993	8.0
-65.019000000000005	9.0
-65.033000000000001	10.0
-64.953000000000003	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.027000000000001	14.0
-65.043000000000006	15.0
-64.948999999999998	16.0
-65.016000000000005	17.0
-64.995000000000005	18.0
-64.956999999999994	19.0
-65.031999999999996	20.0
-65.007000000000005	21.0
-64.956999999999994	22.0
-64.965000000000003	23.0
-65.030000000000001	24.0
-65.048000000000002	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.954999999999998	30.0
-64.953999999999994	31.0
-64.998000000000005	32.0
-64.971000000000004	33.0
-65.052000000000007	34.0
-64.997	35.0
-65.003	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.963999999999999	39.0
-65.049000000000007	40.0
-64.974000000000004	41.0
-65.013999999999996	42.0
-64.963999999999999	43.0
-65.016000000000005	44.0
-65.025000000000006	45.0
-64.998000000000005	46.0
-65.028000000000006	47.0
-65.003	48.0
-64.981999999999999	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.953000000000003	52.0
-65.0	53.0
-64.947000000000003	54.0
-65.001999999999995	55.0
-65.012	56.0
-65.049999999999997	57.0
-65.018000000000001	58.0
-64.948999999999998	59.0
-64.965000000000003	60.0
-65.052999999999997	61.0
-64.966999999999999	62.0
-65.027000000000001	63.0
-64.954999999999998	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.024000000000001	67.0
-65.052000000000007	68.0
-64.992000000000004	69.0
-65.037999999999997	70.0
-64.965999999999994	71.0
-65.001000000000005	72.0
-65.016999999999996	73.0
-65.043000000000006	74.0
-64.974000000000004	75.0
-65.046999999999997	76.0
-64.959000000000003	77.0
-65.015000000000001	78.0
-64.954999999999998	79.0
-64.991	80.0
-65.040000000000006	81.0
-65.028000000000006	82.0
-65.007000000000005	83.0
-65.010999999999996	84.0
-64.972999999999999	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.033000000000001	90.0
-65.007000000000005	91.0
-65.046999999999997	92.0
-64.986000000000004	93.0
-65.033000000000001	94.0
-64.951999999999998	95.0
-65.010000000000005	96.0
-65.030000000000001	97.0
-65.037000000000006	98.0
-64.966999999999999	99.0
-65.031000000000006	0.0
-64.988	1.0
-65.052999999999997	2.0
-64.951999999999998	3.0
-64.995999999999995	4.0
-65.043000000000006	5.0
-65.010000000000005	6.0
-65.031000000000006	7.0
-64.947999999999993	8.0
-65.019000000000005	9.0
-65.031999999999996	10.0
-64.953000000000003	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.027000000000001	14.0
-65.043000000000006	15.0
-64.948999999999998	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.956999999999994	19.0
-65.031999999999996	20.0
-65.007000000000005	21.0
-64.957999999999998	22.0
-64.965000000000003	23.0
-65.030000000000001	24.0
-65.048000000000002	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.954999999999998	30.0
-64.953999999999994	31.0
-64.998000000000005	32.0
-64.971000000000004	33.0
-65.052000000000007	34.0
-64.997	35.0
-65.003	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.963999999999999	39.0
-65.049000000000007	40.0
-64.974000000000004	41.0
-65.013999999999996	42.0
-64.963999999999999	43.0
-65.016000000000005	44.0
-65.025000000000006	45.0
-64.998000000000005	46.0
-65.028000000000006	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.953999999999994	52.0
-65.0	53.0
-64.947000000000003	54.0
-65.001999999999995	55.0
-65.012	56.0
-65.049999999999997	57.0
-65.018000000000001	58.0
-64.948999999999998	59.0
-64.965000000000003	60.0
-65.052999999999997	61.0
-64.966999999999999	62.0
-65.027000000000001	63.0
-64.954999999999998	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.024000000000001	67.0
-65.052000000000007	68.0
-64.992000000000004	69.0
-65.037000000000006	70.0
-64.965999999999994	71.0
-65.001000000000005	72.0
-65.016999999999996	73.0
-65.043000000000006	74.0
-64.974999999999994	75.0
-65.046999999999997	76.0
-64.959999999999994	77.0
-65.015000000000001	78.0
-64.956000000000003	79.0
-64.991	80.0
-65.040000000000006	81.0
-65.028000000000006	82.0
-65.007000000000005	83.0
-65.010999999999996	84.0
-64.972999999999999	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.033000000000001	90.0
-65.007000000000005	91.0
-65.046999999999997	92.0
-64.986000000000004	93.0
-65.033000000000001	94.0
-64.953000000000003	95.0
-65.010000000000005	96.0
-65.030000000000001	97.0
-65.037000000000006	98.0
-64.966999999999999	99.0
-65.031000000000006	0.0
-64.988	1.0
-65.052000000000007	2.0
-64.951999999999998	3.0
-64.995999999999995	4.0
-65.043000000000006	5.0
-65.010000000000005	6.0
-65.031000000000006	7.0
-64.948999999999998	8.0
-65.019000000000005	9.0
-65.031999999999996	10.0
-64.953000000000003	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.027000000000001	14.0
-65.042000000000002	15.0
-64.950000000000003	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.956999999999994	19.0
-65.031000000000006	20.0
-65.007000000000005	21.0
-64.957999999999998	22.0
-64.965000000000003	23.0
-65.028999999999996	24.0
-65.046999999999997	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.956000000000003	30.0
-64.953999999999994	31.0
-64.998000000000005	32.0
-64.971999999999994	33.0
-65.051000000000002	34.0
-64.997	35.0
-65.003	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.965000000000003	39.0
-65.049000000000007	40.0
-64.974999999999994	41.0
-65.013999999999996	42.0
-64.963999999999999	43.0
-65.016000000000005	44.0
-65.025000000000006	45.0
-64.998000000000005	46.0
-65.028000000000006	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.953999999999994	52.0
-65.0	53.0
-64.947000000000003	54.0
-65.001999999999995	55.0
-65.012	56.0
-65.049999999999997	57.0
-65.018000000000001	58.0
-64.948999999999998	59.0
-64.965000000000003	60.0
-65.052999999999997	61.0
-64.966999999999999	62.0
-65.027000000000001	63.0
-64.954999999999998	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.024000000000001	67.0
-65.052000000000007	68.0
-64.992000000000004	69.0
-65.037000000000006	70.0
-64.966999999999999	71.0
-65.001000000000005	72.0
-65.016999999999996	73.0
-65.042000000000002	74.0
-64.974999999999994	75.0
-65.046000000000006	76.0
-64.959999999999994	77.0
-65.015000000000001	78.0
-64.956000000000003	79.0
-64.991	80.0
-65.040000000000006	81.0
-65.028000000000006	82.0
-65.007000000000005	83.0
-65.010999999999996	84.0
-64.972999999999999	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.033000000000001	90.0
-65.007000000000005	91.0
-65.046999999999997	92.0
-64.986000000000004	93.0
-65.033000000000001	94.0
-64.953000000000003	95.0
-65.010000000000005	96.0
-65.028999999999996	97.0
-65.037000000000006	98.0
-64.968000000000004	99.0
-65.031000000000006	0.0
-64.988	1.0
-65.052000000000007	2.0
-64.951999999999998	3.0
-64.995999999999995	4.0
-65.043000000000006	5.0
-65.010000000000005	6.0
-65.031000000000006	7.0
-64.948999999999998	8.0
-65.019000000000005	9.0
-65.031999999999996	10.0
-64.953999999999994	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.027000000000001	14.0
-65.042000000000002	15.0
-64.950000000000003	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.956999999999994	19.0
-65.031000000000006	20.0
-65.007000000000005	21.0
-64.957999999999998	22.0
-64.965000000000003	23.0
-65.028999999999996	24.0
-65.046999999999997	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.956000000000003	30.0
-64.953999999999994	31.0
-64.998000000000005	32.0
-64.971999999999994	33.0
-65.051000000000002	34.0
-64.997	35.0
-65.003	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.965000000000003	39.0
-65.049000000000007	40.0
-64.974999999999994	41.0
-65.013999999999996	42.0
-64.963999999999999	43.0
-65.016000000000005	44.0
-65.024000000000001	45.0
-64.998000000000005	46.0
-65.028000000000006	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.953999999999994	52.0
-65.0	53.0
-64.947000000000003	54.0
-65.001999999999995	55.0
-65.012	56.0
-65.049999999999997	57.0
-65.018000000000001	58.0
-64.950000000000003	59.0
-64.965999999999994	60.0
-65.052999999999997	61.0
-64.966999999999999	62.0
-65.025999999999996	63.0
-64.954999999999998	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.024000000000001	67.0
-65.052000000000007	68.0
-64.992000000000004	69.0
-65.037000000000006	70.0
-64.966999999999999	71.0
-65.001000000000005	72.0
-65.016000000000005	73.0
-65.042000000000002	74.0
-64.974999999999994	75.0
-65.046000000000006	76.0
-64.959999999999994	77.0
-65.015000000000001	78.0
-64.956000000000003	79.0
-64.991	80.0
-65.040000000000006	81.0
-65.028000000000006	82.0
-65.006	83.0
-65.010999999999996	84.0
-64.972999999999999	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.033000000000001	90.0
-65.007000000000005	91.0
-65.046999999999997	92.0
-64.986000000000004	93.0
-65.033000000000001	94.0
-64.953000000000003	95.0
-65.010000000000005	96.0
-65.028999999999996	97.0
-65.036000000000001	98.0
-64.968000000000004	99.0
-65.031000000000006	0.0
-64.988	1.0
-65.052000000000007	2.0
-64.953000000000003	3.0
-64.995999999999995	4.0
-65.043000000000006	5.0
-65.010000000000005	6.0
-65.031000000000006	7.0
-64.948999999999998	8.0
-65.019000000000005	9.0
-65.031999999999996	10.0
-64.953999999999994	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.025999999999996	14.0
-65.042000000000002	15.0
-64.950000000000003	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.957999999999998	19.0
-65.031000000000006	20.0
-65.007000000000005	21.0
-64.957999999999998	22.0
-64.965999999999994	23.0
-65.028999999999996	24.0
-65.046999999999997	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.956000000000003	30.0
-64.954999999999998	31.0
-64.998000000000005	32.0
-64.971999999999994	33.0
-65.051000000000002	34.0
-64.997	35.0
-65.003	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.965000000000003	39.0
-65.048000000000002	40.0
-64.974999999999994	41.0
-65.013999999999996	42.0
-64.963999999999999	43.0
-65.016000000000005	44.0
-65.024000000000001	45.0
-64.998000000000005	46.0
-65.028000000000006	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.953999999999994	52.0
-65.0	53.0
-64.947999999999993	54.0
-65.001999999999995	55.0
-65.012	56.0
-65.049000000000007	57.0
-65.018000000000001	58.0
-64.950000000000003	59.0
-64.965999999999994	60.0
-65.052000000000007	61.0
-64.966999999999999	62.0
-65.025999999999996	63.0
-64.956000000000003	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.022999999999996	67.0
-65.051000000000002	68.0
-64.992000000000004	69.0
-65.037000000000006	70.0
-64.966999999999999	71.0
-65.001000000000005	72.0
-65.016000000000005	73.0
-65.042000000000002	74.0
-64.974999999999994	75.0
-65.046000000000006	76.0
-64.959999999999994	77.0
-65.015000000000001	78.0
-64.956000000000003	79.0
-64.991	80.0
-65.040000000000006	81.0
-65.027000000000001	82.0
-65.006	83.0
-65.010999999999996	84.0
-64.972999999999999	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.031999999999996	90.0
-65.007000000000005	91.0
-65.046000000000006	92.0
-64.986000000000004	93.0
-65.033000000000001	94.0
-64.953000000000003	95.0
-65.010000000000005	96.0
-65.028999999999996	97.0
-65.036000000000001	98.0
-64.968000000000004	99.0
-65.030000000000001	0.0
-64.988	1.0
-65.052000000000007	2.0
-64.953000000000003	3.0
-64.995999999999995	4.0
-65.043000000000006	5.0
-65.010000000000005	6.0
-65.031000000000006	7.0
-64.948999999999998	8.0
-65.019000000000005	9.0
-65.031999999999996	10.0
-64.953999999999994	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.025999999999996	14.0
-65.042000000000002	15.0
-64.950000000000003	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.957999999999998	19.0
-65.031000000000006	20.0
-65.007000000000005	21.0
-64.959000000000003	22.0
-64.965999999999994	23.0
-65.028999999999996	24.0
-65.046999999999997	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.956000000000003	30.0
-64.954999999999998	31.0
-64.998000000000005	32.0
-64.971999999999994	33.0
-65.051000000000002	34.0
-64.997	35.0
-65.001999999999995	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.965000000000003	39.0
-65.048000000000002	40.0
-64.974999999999994	41.0
-65.013000000000005	42.0
-64.963999999999999	43.0
-65.016000000000005	44.0
-65.024000000000001	45.0
-64.998000000000005	46.0
-65.028000000000006	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.954999999999998	52.0
-65.0	53.0
-64.947999999999993	54.0
-65.001999999999995	55.0
-65.010999999999996	56.0
-65.049000000000007	57.0
-65.016999999999996	58.0
-64.950000000000003	59.0
-64.965999999999994	60.0
-65.052000000000007	61.0
-64.968000000000004	62.0
-65.025999999999996	63.0
-64.956000000000003	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.022999999999996	67.0
-65.051000000000002	68.0
-64.992000000000004	69.0
-65.037000000000006	70.0
-64.966999999999999	71.0
-65.001000000000005	72.0
-65.016000000000005	73.0
-65.042000000000002	74.0
-64.974999999999994	75.0
-65.046000000000006	76.0
-64.959999999999994	77.0
-65.013999999999996	78.0
-64.956000000000003	79.0
-64.991	80.0
-65.039000000000001	81.0
-65.027000000000001	82.0
-65.006	83.0
-65.010999999999996	84.0
-64.974000000000004	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.031999999999996	90.0
-65.007000000000005	91.0
-65.046000000000006	92.0
-64.986000000000004	93.0
-65.033000000000001	94.0
-64.953999999999994	95.0
-65.010000000000005	96.0
-65.028999999999996	97.0
-65.036000000000001	98.0
-64.968000000000004	99.0
-65.030000000000001	0.0
-64.988	1.0
-65.051000000000002	2.0
-64.953000000000003	3.0
-64.997	4.0
-65.042000000000002	5.0
-65.010000000000005	6.0
-65.031000000000006	7.0
-64.950000000000003	8.0
-65.019000000000005	9.0
-65.031999999999996	10.0
-64.953999999999994	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.025999999999996	14.0
-65.042000000000002	15.0
-64.950999999999993	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.957999999999998	19.0
-65.031000000000006	20.0
-65.007000000000005	21.0
-64.959000000000003	22.0
-64.965999999999994	23.0
-65.028999999999996	24.0
-65.046000000000006	25.0
-65.022999999999996	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.015000000000001	29.0
-64.956000000000003	30.0
-64.954999999999998	31.0
-64.998000000000005	32.0
-64.971999999999994	33.0
-65.049999999999997	34.0
-64.997	35.0
-65.001999999999995	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.965000000000003	39.0
-65.048000000000002	40.0
-64.974999999999994	41.0
-65.013000000000005	42.0
-64.965000000000003	43.0
-65.016000000000005	44.0
-65.024000000000001	45.0
-64.998000000000005	46.0
-65.027000000000001	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.022000000000006	51.0
-64.954999999999998	52.0
-65.0	53.0
-64.947999999999993	54.0
-65.001999999999995	55.0
-65.010999999999996	56.0
-65.049000000000007	57.0
-65.016999999999996	58.0
-64.950000000000003	59.0
-64.965999999999994	60.0
-65.052000000000007	61.0
-64.968000000000004	62.0
-65.025999999999996	63.0
-64.956000000000003	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.022999999999996	67.0
-65.051000000000002	68.0
-64.992000000000004	69.0
-65.036000000000001	70.0
-64.966999999999999	71.0
-65.001000000000005	72.0
-65.016000000000005	73.0
-65.042000000000002	74.0
-64.974999999999994	75.0
-65.045000000000002	76.0
-64.960999999999999	77.0
-65.013999999999996	78.0
-64.956999999999994	79.0
-64.991	80.0
-65.039000000000001	81.0
-65.027000000000001	82.0
-65.006	83.0
-65.010999999999996	84.0
-64.974000000000004	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.031999999999996	90.0
-65.007000000000005	91.0
-65.046000000000006	92.0
-64.986000000000004	93.0
-65.031999999999996	94.0
-64.953999999999994	95.0
-65.010000000000005	96.0
-65.028999999999996	97.0
-65.036000000000001	98.0
-64.968000000000004	99.0
-65.030000000000001	0.0
-64.988	1.0
-65.051000000000002	2.0
-64.953000000000003	3.0
-64.997	4.0
-65.042000000000002	5.0
-65.010000000000005	6.0
-65.030000000000001	7.0
-64.950000000000003	8.0
-65.019000000000005	9.0
-65.031000000000006	10.0
-64.954999999999998	11.0
-64.986999999999995	12.0
-64.994	13.0
-65.025999999999996	14.0
-65.040999999999997	15.0
-64.950999999999993	16.0
-65.015000000000001	17.0
-64.995000000000005	18.0
-64.957999999999998	19.0
-65.031000000000006	20.0
-65.007000000000005	21.0
-64.959000000000003	22.0
-64.965999999999994	23.0
-65.028999999999996	24.0
-65.046000000000006	25.0
-65.022000000000006	26.0
-64.986000000000004	27.0
-64.991	28.0
-65.013999999999996	29.0
-64.956999999999994	30.0
-64.954999999999998	31.0
-64.998000000000005	32.0
-64.971999999999994	33.0
-65.049999999999997	34.0
-64.997	35.0
-65.001999999999995	36.0
-65.007000000000005	37.0
-65.019000000000005	38.0
-64.965000000000003	39.0
-65.048000000000002	40.0
-64.974999999999994	41.0
-65.013000000000005	42.0
-64.965000000000003	43.0
-65.016000000000005	44.0
-65.024000000000001	45.0
-64.998000000000005	46.0
-65.027000000000001	47.0
-65.003	48.0
-64.983000000000004	49.0
-64.983000000000004	50.0
-65.021000000000001	51.0
-64.954999999999998	52.0
-65.0	53.0
-64.947999999999993	54.0
-65.001999999999995	55.0
-65.010999999999996	56.0
-65.049000000000007	57.0
-65.016999999999996	58.0
-64.950999999999993	59.0
-64.965999999999994	60.0
-65.052000000000007	61.0
-64.968000000000004	62.0
-65.025999999999996	63.0
-64.956000000000003	64.0
-65.006	65.0
-64.980000000000004	66.0
-65.022999999999996	67.0
-65.051000000000002	68.0
-64.992000000000004	69.0
-65.036000000000001	70.0
-64.966999999999999	71.0
-65.001000000000005	72.0
-65.016000000000005	73.0
-65.040999999999997	74.0
-64.974999999999994	75.0
-65.045000000000002	76.0
-64.960999999999999	77.0
-65.013999999999996	78.0
-64.956999999999994	79.0
-64.991	80.0
-65.039000000000001	81.0
-65.027000000000001	82.0
-65.006	83.0
-65.010999999999996	84.0
-64.974000000000004	85.0
-64.981999999999999	86.0
-64.991	87.0
-64.983999999999995	88.0
-65.007000000000005	89.0
-65.031999999999996	90.0
-65.007000000000005	91.0
-65.046000000000006	92.0
-64.986000000000004	93.0
-65.031999999999996	94.0
-64.953999999999994	95.0
-65.010000000000005	96.0
